debugR6fvQ:debugexANw,initialized,0,,1524173359043
A3SL5QRF7MX2P1:31UV0MXWNRS133A80TBJ39JCQDOI5H,window_resize,1,"[1280, 630]",1524593234963
A3SL5QRF7MX2P1:31UV0MXWNRS133A80TBJ39JCQDOI5H,window_resize,3688,"[1280, 720]",1524593238651
A1N1EF0MIRSEZZ:3KAKFY4PGVIYPON4MANQOCLSCE73IG,initialized,0,,1524514210198
A1N1EF0MIRSEZZ:3KAKFY4PGVIYPON4MANQOCLSCE73IG,window_resize,2,"[1024, 768]",1524514210200
A1N1EF0MIRSEZZ:3KAKFY4PGVIYPON4MANQOCLSCE73IG,window_resize,9392,"[1920, 1080]",1524514219592
A2YP60DM1HYTH8:32N49TQG3HY3VF6PUW1JQ9PSQTLVAX,initialized,0,,1524593322064
A2YP60DM1HYTH8:32N49TQG3HY3VF6PUW1JQ9PSQTLVAX,window_resize,0,"[1366, 677]",1524593322064
A2YP60DM1HYTH8:32N49TQG3HY3VF6PUW1JQ9PSQTLVAX,window_resize,4428,"[1366, 768]",1524593326492
AYPOAY43REHC8:30X31N5D646N3NPL01WEFM5LRPRSAP,initialized,0,,1524593195696
AYPOAY43REHC8:30X31N5D646N3NPL01WEFM5LRPRSAP,window_resize,0,"[1024, 768]",1524593195696
AYPOAY43REHC8:30X31N5D646N3NPL01WEFM5LRPRSAP,focus,2533,on,1524593198229
AYPOAY43REHC8:30X31N5D646N3NPL01WEFM5LRPRSAP,window_resize,1406,"[1600, 900]",1524593199635
AYPOAY43REHC8:30X31N5D646N3NPL01WEFM5LRPRSAP,focus,619,off,1524593200254
AYPOAY43REHC8:30X31N5D646N3NPL01WEFM5LRPRSAP,focus,3269,on,1524593203523
AYPOAY43REHC8:30X31N5D646N3NPL01WEFM5LRPRSAP,focus,5937,off,1524593209460
AYPOAY43REHC8:30X31N5D646N3NPL01WEFM5LRPRSAP,window_resize,620,"[1600, 899]",1524593210080
AYPOAY43REHC8:30X31N5D646N3NPL01WEFM5LRPRSAP,focus,12811,on,1524593222891
AYPOAY43REHC8:30X31N5D646N3NPL01WEFM5LRPRSAP,window_resize,217,"[1600, 900]",1524593223108
AYPOAY43REHC8:30X31N5D646N3NPL01WEFM5LRPRSAP,focus,15124,off,1524593238232
AYPOAY43REHC8:30X31N5D646N3NPL01WEFM5LRPRSAP,focus,2035,on,1524593240267
AYPOAY43REHC8:30X31N5D646N3NPL01WEFM5LRPRSAP,focus,155587,off,1524593395854
AYPOAY43REHC8:30X31N5D646N3NPL01WEFM5LRPRSAP,focus,1030,on,1524593396884
AYPOAY43REHC8:30X31N5D646N3NPL01WEFM5LRPRSAP,focus,1603,off,1524593398487
AYPOAY43REHC8:30X31N5D646N3NPL01WEFM5LRPRSAP,focus,1871,on,1524593400358
AYPOAY43REHC8:30X31N5D646N3NPL01WEFM5LRPRSAP,focus,2454,off,1524593402812
AYPOAY43REHC8:30X31N5D646N3NPL01WEFM5LRPRSAP,focus,987,on,1524593403799
AYPOAY43REHC8:30X31N5D646N3NPL01WEFM5LRPRSAP,focus,3799,off,1524593407598
AYPOAY43REHC8:30X31N5D646N3NPL01WEFM5LRPRSAP,window_resize,500,"[1600, 899]",1524593408098
AYPOAY43REHC8:30X31N5D646N3NPL01WEFM5LRPRSAP,focus,3588,on,1524593411686
AYPOAY43REHC8:30X31N5D646N3NPL01WEFM5LRPRSAP,window_resize,208,"[1600, 900]",1524593411894
AYPOAY43REHC8:30X31N5D646N3NPL01WEFM5LRPRSAP,focus,4232,off,1524593416126
AYPOAY43REHC8:30X31N5D646N3NPL01WEFM5LRPRSAP,window_resize,625,"[1600, 899]",1524593416751
AYPOAY43REHC8:30X31N5D646N3NPL01WEFM5LRPRSAP,focus,2408,on,1524593419159
AYPOAY43REHC8:30X31N5D646N3NPL01WEFM5LRPRSAP,window_resize,225,"[1600, 900]",1524593419384
A28AX4H70DPKKK:3FQ5JJ512M4WZN624WSHA6YB92DNKN,initialized,0,,1524594079583
A28AX4H70DPKKK:3FQ5JJ512M4WZN624WSHA6YB92DNKN,window_resize,0,"[1024, 768]",1524594079583
A28AX4H70DPKKK:3FQ5JJ512M4WZN624WSHA6YB92DNKN,window_resize,7228,"[1920, 1080]",1524594086811
AV7A20KYBTQHL:3NPFYT4IZDKW9VONGBUBAGXG4Z6XGE,initialized,0,,1524593103345
AV7A20KYBTQHL:3NPFYT4IZDKW9VONGBUBAGXG4Z6XGE,window_resize,0,"[980, 637]",1524593103345
A33SKY7HS5PDT6:39ASUFLU6YNYPHSWAG4NADC4RJRXEX,initialized,0,,1524593560751
A33SKY7HS5PDT6:39ASUFLU6YNYPHSWAG4NADC4RJRXEX,window_resize,0,"[1024, 721]",1524593560751
A33SKY7HS5PDT6:39ASUFLU6YNYPHSWAG4NADC4RJRXEX,window_resize,6598,"[1366, 768]",1524593567349
A1RATFICCKLCQ:317HQ483I885TSGE4T75XQJYHU2NII,initialized,0,,1524506714814
A1RATFICCKLCQ:317HQ483I885TSGE4T75XQJYHU2NII,window_resize,1,"[1024, 768]",1524506714815
A1RATFICCKLCQ:317HQ483I885TSGE4T75XQJYHU2NII,window_resize,6231,"[1680, 1050]",1524506721046
AB7LYMORLR5H0:308Q0PEVB9TK4QCK3JO0FPOEC5N9I7,initialized,0,,1524510568161
AB7LYMORLR5H0:308Q0PEVB9TK4QCK3JO0FPOEC5N9I7,window_resize,0,"[1024, 721]",1524510568161
AB7LYMORLR5H0:308Q0PEVB9TK4QCK3JO0FPOEC5N9I7,window_resize,5918,"[1366, 768]",1524510574079
A3OB6REG5CGHK1:36PW28KO40CMT4K3Z6C9Q516QUZEAJ,initialized,0,,1524507172255
A3OB6REG5CGHK1:36PW28KO40CMT4K3Z6C9Q516QUZEAJ,window_resize,0,"[1366, 718]",1524507172255
A3OB6REG5CGHK1:36PW28KO40CMT4K3Z6C9Q516QUZEAJ,window_resize,6795,"[1366, 768]",1524507179050
A2G8J7LM6D1DLT:3ZSANO2JCGNIZE6TBHI6TNGCO54FSP,initialized,0,,1524593113047
A2G8J7LM6D1DLT:3ZSANO2JCGNIZE6TBHI6TNGCO54FSP,window_resize,1,"[1024, 768]",1524593113048
A2G8J7LM6D1DLT:3ZSANO2JCGNIZE6TBHI6TNGCO54FSP,window_resize,13129,"[1600, 900]",1524593126177
A1T3ROSW2LC4FG:3DL65MZB8EVAMJH1JK80W0RUQXKECL,initialized,0,,1524507201669
A1T3ROSW2LC4FG:3DL65MZB8EVAMJH1JK80W0RUQXKECL,window_resize,0,"[1032, 652]",1524507201669
A1T3ROSW2LC4FG:3DL65MZB8EVAMJH1JK80W0RUQXKECL,window_resize,549,"[1120, 612]",1524507202218
A1T3ROSW2LC4FG:3DL65MZB8EVAMJH1JK80W0RUQXKECL,window_resize,4035,"[1120, 700]",1524507206253
A2UTDZAZV1DF0N:326O153BMJEKRBNFJG3BG69CBXWEDL,initialized,0,,1524507150962
A2UTDZAZV1DF0N:326O153BMJEKRBNFJG3BG69CBXWEDL,window_resize,0,"[1024, 722]",1524507150962
A2UTDZAZV1DF0N:326O153BMJEKRBNFJG3BG69CBXWEDL,window_resize,5112,"[1366, 768]",1524507156074
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,initialized,0,,1524594127449
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,window_resize,0,"[1024, 768]",1524594127449
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,3898,off,1524594131347
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,6766,on,1524594138113
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,window_resize,2188,"[3440, 1440]",1524594140301
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,window_resize,43588,"[1024, 768]",1524594183889
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,43671,off,1524594227560
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,13292,on,1524594240852
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,96723,off,1524594337575
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,2708,on,1524594340283
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,10873,off,1524594351156
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,2511,on,1524594353667
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,4647,off,1524594358314
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,2150,on,1524594360464
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,7147,off,1524594367611
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,2610,on,1524594370221
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,29716,off,1524594399937
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,1686,on,1524594401623
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,3221,off,1524594404844
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,1046,on,1524594405890
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,2352,off,1524594408242
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,1924,on,1524594410166
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,6820,off,1524594416986
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,1407,on,1524594418393
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,1200,off,1524594419593
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,2281,on,1524594421874
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,1118,off,1524594422992
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,2042,on,1524594425034
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,2412,off,1524594427446
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,977,on,1524594428423
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,4972,off,1524594433395
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,1497,on,1524594434892
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,1425,off,1524594436317
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,1901,on,1524594438218
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,2215,off,1524594440433
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,2105,on,1524594442538
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,5106,off,1524594447644
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,1566,on,1524594449210
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,15234,off,1524594464444
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,1251,on,1524594465695
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,2926,off,1524594468621
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,1048,on,1524594469669
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,2310,off,1524594471979
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,1571,on,1524594473550
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,2467,off,1524594476017
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,1069,on,1524594477086
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,1878,off,1524594478964
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,1502,on,1524594480466
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,2129,off,1524594482595
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,3742,on,1524594486337
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,4067,off,1524594490404
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,6813,on,1524594497217
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,919,off,1524594498136
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,3796,on,1524594501932
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,1088,off,1524594503020
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,2958,on,1524594505978
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,15992,off,1524594521970
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,7337,on,1524594529307
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,4266,off,1524594533573
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,6415,on,1524594539988
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,947,off,1524594540935
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,5497,on,1524594546432
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,2169,off,1524594548601
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,2363,on,1524594550964
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,5146,off,1524594556110
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,2819,on,1524594558929
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,5999,off,1524594564928
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,2437,on,1524594567365
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,2348,off,1524594569713
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,2179,on,1524594571892
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,5324,off,1524594577216
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,113,on,1524594577329
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,9889,off,1524594587218
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,2774,on,1524594589992
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,1383,off,1524594591375
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,3481,on,1524594594856
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,1010,off,1524594595866
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,3102,on,1524594598968
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,26192,off,1524594625160
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,2175,on,1524594627335
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,7210,off,1524594634545
AJG4Y1OT9N50T:32UTUBMZ7HC8EPBH0A1FLK9Y8B6VBS,focus,5583,on,1524594640128
AOWY4TEB0UCMX:37C0GNLMHGJGEWU0DYKD4IHZU016DN,initialized,0,,1524514351893
AOWY4TEB0UCMX:37C0GNLMHGJGEWU0DYKD4IHZU016DN,window_resize,0,"[1024, 721]",1524514351893
AOWY4TEB0UCMX:37C0GNLMHGJGEWU0DYKD4IHZU016DN,window_resize,12751,"[1366, 768]",1524514364644
A3F0NFNLOLFJT0:3OS46CRSLGF28DUM4JK7A4N6U6W6VB,initialized,0,,1524515855907
A3F0NFNLOLFJT0:3OS46CRSLGF28DUM4JK7A4N6U6W6VB,window_resize,0,"[1024, 768]",1524515855907
A3F0NFNLOLFJT0:3OS46CRSLGF28DUM4JK7A4N6U6W6VB,window_resize,5173,"[1920, 1080]",1524515861080
A3F0NFNLOLFJT0:3OS46CRSLGF28DUM4JK7A4N6U6W6VB,window_resize,57461,"[1024, 768]",1524515918541
A2E3TO92MCQ9XU:3FIJLY1B6VKLMMQ1J0ECYIB11LXFP9,initialized,0,,1524594249421
A2E3TO92MCQ9XU:3FIJLY1B6VKLMMQ1J0ECYIB11LXFP9,window_resize,0,"[1024, 768]",1524594249421
A2E3TO92MCQ9XU:3FIJLY1B6VKLMMQ1J0ECYIB11LXFP9,window_resize,3627,"[1920, 1080]",1524594253048
A2E3TO92MCQ9XU:3FIJLY1B6VKLMMQ1J0ECYIB11LXFP9,focus,126230,off,1524594379278
A2E3TO92MCQ9XU:3FIJLY1B6VKLMMQ1J0ECYIB11LXFP9,focus,7671,on,1524594386949
A2E3TO92MCQ9XU:3FIJLY1B6VKLMMQ1J0ECYIB11LXFP9,focus,52196,off,1524594439145
A2E3TO92MCQ9XU:3FIJLY1B6VKLMMQ1J0ECYIB11LXFP9,focus,7578,on,1524594446723
A2E3TO92MCQ9XU:3FIJLY1B6VKLMMQ1J0ECYIB11LXFP9,focus,48357,off,1524594495080
A2E3TO92MCQ9XU:3FIJLY1B6VKLMMQ1J0ECYIB11LXFP9,focus,31302,on,1524594526382
A2E3TO92MCQ9XU:3FIJLY1B6VKLMMQ1J0ECYIB11LXFP9,focus,190146,off,1524594716528
A2E3TO92MCQ9XU:3FIJLY1B6VKLMMQ1J0ECYIB11LXFP9,focus,9364,on,1524594725892
A16G6PPH1INQL8:36AHBNMV1SSIXG46JHF5N91ST9YYDH,initialized,0,,1524507208711
A16G6PPH1INQL8:36AHBNMV1SSIXG46JHF5N91ST9YYDH,window_resize,0,"[1024, 721]",1524507208711
A16G6PPH1INQL8:36AHBNMV1SSIXG46JHF5N91ST9YYDH,focus,3676,off,1524507212387
A16G6PPH1INQL8:36AHBNMV1SSIXG46JHF5N91ST9YYDH,focus,36663,on,1524507249050
A16G6PPH1INQL8:36AHBNMV1SSIXG46JHF5N91ST9YYDH,window_resize,3530,"[1366, 768]",1524507252580
AOGT0KZDUX8CC:31Z0PCVWULV6ZL42IYPKF0ZHSWGT7X,initialized,0,,1524507402243
AOGT0KZDUX8CC:31Z0PCVWULV6ZL42IYPKF0ZHSWGT7X,window_resize,1,"[1024, 768]",1524507402244
AOGT0KZDUX8CC:31Z0PCVWULV6ZL42IYPKF0ZHSWGT7X,focus,922,off,1524507403166
AOGT0KZDUX8CC:31Z0PCVWULV6ZL42IYPKF0ZHSWGT7X,focus,64,on,1524507403230
AOGT0KZDUX8CC:31Z0PCVWULV6ZL42IYPKF0ZHSWGT7X,window_resize,4745,"[1280, 1024]",1524507407975
A1ZTSCPETU3UJW:3XXU1SWE8NBN2E59RZDU5GZ2WX90AB,initialized,0,,1524593122199
A1ZTSCPETU3UJW:3XXU1SWE8NBN2E59RZDU5GZ2WX90AB,window_resize,0,"[1024, 768]",1524593122199
A1ZTSCPETU3UJW:3XXU1SWE8NBN2E59RZDU5GZ2WX90AB,window_resize,8784,"[1440, 900]",1524593130983
A35NM2285DUAFH:35L9RVQFCPYISNP3VC16B9ADPH2HU5,initialized,0,,1524593753568
A35NM2285DUAFH:35L9RVQFCPYISNP3VC16B9ADPH2HU5,window_resize,0,"[1024, 768]",1524593753568
A35NM2285DUAFH:35L9RVQFCPYISNP3VC16B9ADPH2HU5,window_resize,3751,"[1920, 1080]",1524593757319
A1PKCBFB4QY19G:37KGEN7NJ46XDZFVX3AHACP53RKPPM,initialized,0,,1524594918710
A1PKCBFB4QY19G:37KGEN7NJ46XDZFVX3AHACP53RKPPM,window_resize,0,"[1280, 621]",1524594918710
A1PKCBFB4QY19G:37KGEN7NJ46XDZFVX3AHACP53RKPPM,window_resize,7048,"[1280, 720]",1524594925758
A3LECJA9RVQQKZ:3SNVL38CI58D8J9BF6J3UV4ZAYZKC2,initialized,0,,1524593792271
A3LECJA9RVQQKZ:3SNVL38CI58D8J9BF6J3UV4ZAYZKC2,window_resize,0,"[1028, 778]",1524593792271
A3LECJA9RVQQKZ:3SNVL38CI58D8J9BF6J3UV4ZAYZKC2,window_resize,3364,"[1536, 774]",1524593795635
A3LECJA9RVQQKZ:3SNVL38CI58D8J9BF6J3UV4ZAYZKC2,window_resize,8863,"[1536, 864]",1524593804498
AEF94JKX6FG92:3UWN2HHPUZLUN6JA951J1SPLQS4NSA,initialized,0,,1524507498023
AEF94JKX6FG92:3UWN2HHPUZLUN6JA951J1SPLQS4NSA,window_resize,0,"[1242, 616]",1524507498023
AEF94JKX6FG92:3UWN2HHPUZLUN6JA951J1SPLQS4NSA,window_resize,9678,"[1242, 698]",1524507507701
AWTGJ45ZWUCHH:33F859I567T3WOGXVLKB6JIP0SCBHR,initialized,0,,1524507845444
AWTGJ45ZWUCHH:33F859I567T3WOGXVLKB6JIP0SCBHR,window_resize,0,"[1024, 768]",1524507845444
AWTGJ45ZWUCHH:33F859I567T3WOGXVLKB6JIP0SCBHR,window_resize,4753,"[1600, 900]",1524507850197
A1ZRAXU8G2ORCF:337RC3OW06IKRYXTRNQ9ZN53K5KVLF,initialized,0,,1524593238208
A1ZRAXU8G2ORCF:337RC3OW06IKRYXTRNQ9ZN53K5KVLF,window_resize,0,"[1024, 768]",1524593238208
A1ZRAXU8G2ORCF:337RC3OW06IKRYXTRNQ9ZN53K5KVLF,window_resize,6593,"[1600, 900]",1524593244801
A1V8MSGK7CVD8B:3KIBXJ1WD6AEH86E5BSUPVYGZCIKOZ,initialized,0,,1524593128444
A1V8MSGK7CVD8B:3KIBXJ1WD6AEH86E5BSUPVYGZCIKOZ,window_resize,0,"[1024, 768]",1524593128444
A1V8MSGK7CVD8B:3KIBXJ1WD6AEH86E5BSUPVYGZCIKOZ,focus,326,on,1524593128770
A1V8MSGK7CVD8B:3KIBXJ1WD6AEH86E5BSUPVYGZCIKOZ,window_resize,2798,"[1680, 950]",1524593131568
A1V8MSGK7CVD8B:3KIBXJ1WD6AEH86E5BSUPVYGZCIKOZ,window_resize,14816,"[1680, 1050]",1524593146384
